11642.469727	11532.959961
11532.959961	11615.929688
11615.929688	11659.900391
11659.900391	11479.389648
11479.389648	11348.549805
11348.549805	11417.429688
11417.429688	11430.209961
11430.209961	11628.05957
11628.05957	11386.25
11386.25	11412.870117
11412.870117	11502.509766
11502.509766	11715.179688
11715.179688	11543.959961
11543.959961	11516.919922
11516.919922	11532.879883
11532.879883	11188.230469
11188.230469	11220.959961
11220.959961	11510.740234
11510.740234	11230.730469
11230.730469	11268.919922
11268.919922	11433.709961
11433.709961	11421.990234
11421.990234	10917.509766
10917.509766	11059.019531
11059.019531	10609.660156
10609.660156	11019.69043
11019.69043	11388.44043
11388.44043	11015.69043
11015.69043	10854.169922
10854.169922	10825.169922
10825.169922	11022.05957
11022.05957	11143.129883
11143.129883	10365.450195
10365.450195	10850.660156
10850.660156	10831.070313
10831.070313	10482.849609
10482.849609	10325.379883
10325.379883	9955.5
9955.5	9447.110352
9447.110352	9258.099609
9258.099609	8579.19043
8579.19043	8451.19043
8451.19043	9387.610352
9387.610352	9310.990234
9310.990234	8577.910156
8577.910156	8979.259766
8979.259766	8852.219727
8852.219727	9265.429688
9265.429688	9033.660156
9033.660156	8519.209961
8519.209961	8691.25
8691.25	8378.950195
8378.950195	8175.77002
8175.77002	9065.120117
9065.120117	8990.959961
8990.959961	9180.69043
9180.69043	9325.009766
9325.009766	9319.830078
9319.830078	9625.280273
9625.280273	9139.269531
9139.269531	8695.790039
8695.790039	8943.80957
8943.80957	8870.540039
8870.540039	8693.959961
8693.959961	8282.660156
8282.660156	8835.25
8835.25	8497.30957
8497.30957	8273.580078
8273.580078	8424.75
8424.75	7997.279785
7997.279785	7552.290039
7552.290039	8046.419922
8046.419922	8443.389648
8443.389648	8479.469727
8479.469727	8726.610352
8726.610352	8829.040039
8829.040039	8149.089844
8149.089844	8419.089844
8419.089844	8591.69043
8591.69043	8376.240234
8376.240234	8635.419922
8635.419922	8934.179688
8934.179688	8691.330078
8691.330078	8761.419922
8761.419922	8565.089844
8565.089844	8629.679688
8629.679688	8564.530273
8564.530273	8924.139648
8924.139648	8824.339844
8824.339844	8604.990234
8604.990234	8579.110352
8579.110352	8519.69043
8519.69043	8419.490234
8419.490234	8468.480469
8468.480469	8515.549805
8515.549805	8483.929688
8483.929688	8668.389648
8668.389648	8776.389648
8776.389648	9034.69043
9034.69043	8952.889648
8952.889648	9015.099609
9015.099609	8769.700195
8769.700195	8742.459961
8742.459961	8599.179688
8599.179688	8473.969727
8473.969727	8448.55957
8448.55957	8200.139648
8200.139648	8212.490234
8212.490234	8281.219727
8281.219727	7949.089844
7949.089844	8228.099609
8228.099609	8122.799805
8122.799805	8077.560059
8077.560059	8116.029785
8116.029785	8174.72998
8174.72998	8375.450195
8375.450195	8149.009765999999
8149.009765999999	8000.859863
8000.859863	7936.75
7936.75	8078.359863
8078.359863	7956.660156
7956.660156	8063.069823999999
8063.069823999999	8280.589844
8280.589844	8270.870117
8270.870117	7888.879883
7888.879883	7939.529785
7939.529785	7932.759765999999
7932.759765999999	7850.410156
7850.410156	7552.600098000001
7552.600098000001	7555.629883
7555.629883	7465.950195
7465.950195	7365.669922
7365.669922	7114.779785
7114.779785	7350.939941
7350.939941	7270.890137
7270.890137	7182.080078
7182.080078	7062.930176000001
7062.930176000001	6763.290039
6763.290039	6726.02002
6726.02002	6875.839844
6875.839844	6594.439941
6594.439941	6626.939941
6626.939941	6547.049805
6547.049805	6926.490234000001
6926.490234000001	6930.399901999999
6930.399901999999	7170.060059
7170.060059	7223.97998
7223.97998	7216.970215
7216.970215	7395.700195
7395.700195	7486.580078
7486.580078	7400.799805
7400.799805	7278.379883
7278.379883	7775.859863
7775.859863	7659.970215
7659.970215	7749.810059
7749.810059	7924.560059
7924.560059	7776.180176000001
7776.180176000001	7522.02002
7522.02002	7608.919922
7608.919922	7761.600098000001
7761.600098000001	7978.080078
7978.080078	8017.589844
8017.589844	7975.850098000001
7975.850098000001	7789.560059
7789.560059	7837.109863
7837.109863	8083.379883
8083.379883	8057.810059
8057.810059	7920.180176000001
7920.180176000001	8029.620117
8029.620117	8125.430176000001
8125.430176000001	8131.330078
8131.330078	7841.72998
7841.72998	7969.560059
7969.560059	7886.569823999999
7886.569823999999	7957.060059
7957.060059	8076.290039
8076.290039	8025.0
8025.0	8016.950195
8016.950195	8185.72998
8185.72998	8168.120117
8168.120117	8212.410156
8212.410156	8426.740234
8426.740234	8410.650391
8410.650391	8512.280273
8512.280273	8409.849609
8409.849609	8574.650391
8574.650391	8418.769531
8418.769531	8469.110352
8469.110352	8284.889648
8284.889648	8331.320313
8331.320313	8268.639648
8268.639648	8504.080078
8504.080078	8474.849609
8474.849609	8422.040039
8422.040039	8292.129883
8292.129883	8277.320313
8277.320313	8473.490234
8473.490234	8300.019531
8300.019531	8403.799805
8403.799805	8500.330078
8500.330078	8721.44043
8721.44043	8740.870117
8740.870117	8675.240234
8675.240234	8750.240234
8750.240234	8763.129883
8763.129883	8764.490234
8764.490234	8763.05957
8763.05957	8739.019531
8739.019531	8770.919922
8770.919922	8799.259766
8799.259766	8612.129883
8612.129883	8504.669922
8504.669922	8497.179688
8497.179688	8555.599609
8555.599609	8539.730469
8539.730469	8339.009766
8339.009766	8322.910156
8322.910156	8299.860352
8299.860352	8472.400391
8472.400391	8438.389648
8438.389648	8529.379883
8529.379883	8447.0
8447.0	8504.05957
8504.05957	8280.740234
8280.740234	8324.870117
8324.870117	8163.600098000001
8163.600098000001	8178.410156
8178.410156	8183.169922
8183.169922	8146.52002
8146.52002	8331.679688
8331.679688	8359.490234
8359.490234	8616.209961
8616.209961	8711.820313
8711.820313	8743.94043
8743.94043	8848.150391
8848.150391	8915.94043
8915.94043	8881.259766
8881.259766	9069.290039
9069.290039	9093.240234
9093.240234	9108.509766
9108.509766	9096.719727
9096.719727	9070.719727
9070.719727	9154.459961
9154.459961	9171.610352
9171.610352	9286.55957
9286.55957	9320.19043
9320.19043	9280.969727
9280.969727	9256.259766
9256.259766	9370.070313
9370.070313	9337.950195
9337.950195	9241.450195
9241.450195	9361.610352
9361.610352	9398.19043
9398.19043	9321.400391
9321.400391	9135.339844
9135.339844	9217.94043
9217.94043	9279.160156
9279.160156	9350.049805
9350.049805	9505.959961
9505.959961	9509.280273
9509.280273	9539.290039
9539.290039	9543.519531
9543.519531	9580.629883
9580.629883	9544.200195
9544.200195	9496.280273
9496.280273	9310.599609
9310.599609	9280.669922
9280.669922	9344.610352
9344.610352	9441.269531
9441.269531	9497.339844
9497.339844	9547.219727
9547.219727	9627.480469
9627.480469	9605.410156
9605.410156	9626.799805
9626.799805	9683.410156
9683.410156	9791.709961
9791.709961	9783.919922
9783.919922	9820.200195
9820.200195	9778.860352
9778.860352	9829.870117
9829.870117	9748.549805
9748.549805	9707.44043
9707.44043	9665.19043
9665.19043	9789.360352
9789.360352	9742.200195
9742.200195	9712.280273
9712.280273	9509.280273
9509.280273	9487.669922
9487.669922	9599.75
9599.75	9731.25
9731.25	9725.580078
9725.580078	9786.870117
9786.870117	9864.94043
9864.94043	9885.799805
9885.799805	9871.05957
9871.05957	10015.860352
10015.860352	10062.94043
10062.94043	9995.910156
9995.910156	10092.19043
10092.19043	10041.480469
10041.480469	9949.360352
9949.360352	10081.30957
10081.30957	9972.179688
9972.179688	9867.959961
9867.959961	9882.169922
9882.169922	9762.69043
9762.69043	9962.580078
9962.580078	9712.730469
9712.730469	9789.44043
9789.44043	9771.910156
9771.910156	9802.139648
9802.139648	10005.959961
10005.959961	10023.419922
10023.419922	10226.94043
10226.94043	10246.969727
10246.969727	10291.259766
10291.259766	10197.469727
10197.469727	10270.469727
10270.469727	10406.959961
10406.959961	10437.419922
10437.419922	10426.30957
10426.30957	10332.44043
10332.44043	10318.160156
10318.160156	10450.950195
10450.950195	10433.709961
10433.709961	10464.400391
10464.400391	10309.919922
10309.919922	10344.839844
10344.839844	10471.580078
10471.580078	10452.679688
10452.679688	10366.150391
10366.150391	10388.900391
10388.900391	10390.110352
10390.110352	10285.969727
10285.969727	10337.049805
10337.049805	10405.830078
10405.830078	10471.5
10471.5	10501.049805
10501.049805	10452.0
10452.0	10441.120117
10441.120117	10308.259766
10308.259766	10328.889648
10328.889648	10414.139648
10414.139648	10464.929688
10464.929688	10466.44043
10466.44043	10520.089844
10520.089844	10547.080078
10547.080078	10545.410156
10545.410156	10548.509766
10548.509766	10428.049805
10428.049805	10583.959961
10583.959961	10572.019531
10572.019531	10573.679688
10573.679688	10606.860352
10606.860352	10618.19043
10618.19043	10663.990234
10663.990234	10627.259766
10627.259766	10680.769531
10680.769531	10710.549805
10710.549805	10609.650391
10609.650391	10725.429688
10725.429688	10603.150391
10603.150391	10389.879883
10389.879883	10172.980469
10172.980469	10196.860352
10196.860352	10194.290039
10194.290039	10236.160156
10236.160156	10120.459961
10120.459961	10067.330078
10067.330078	10185.530273
10185.530273	10296.849609
10296.849609	10270.549805
10270.549805	10002.179688
10002.179688	10012.230469
10012.230469	9908.389648
9908.389648	10058.639648
10058.639648	10038.379883
10038.379883	10144.19043
10144.19043	10099.139648
10099.139648	10268.80957
10268.80957	10309.240234
10309.240234	10392.900391
10392.900391	10402.349609
10402.349609	10383.379883
10383.379883	10282.410156
10282.410156	10374.160156
10374.160156	10321.030273
10321.030273	10325.259766
10325.259766	10403.790039
10403.790039	10405.980469
10405.980469	10396.759766
10396.759766	10444.139648
10444.139648	10566.200195
10566.200195	10552.519531
10552.519531	10564.379883
10564.379883	10567.330078
10567.330078	10611.839844
10611.839844	10624.69043
10624.69043	10642.150391
10642.150391	10685.980469
10685.980469	10733.669922
10733.669922	10779.169922
10779.169922	10741.980469
10741.980469	10785.889648
10785.889648	10888.830078
10888.830078	10836.150391
10836.150391	10841.209961
10841.209961	10850.360352
10850.360352	10895.860352
10895.860352	10907.419922
10907.419922	10856.629883
10856.629883	10927.070313
10927.070313	10973.549805
10973.549805	10969.990234
10969.990234	10897.519531
10897.519531	10927.070313
10927.070313	10997.349609
10997.349609	11005.969727
11005.969727	11019.419922
11019.419922	11123.110352
11123.110352	11144.570313
11144.570313	11018.660156
11018.660156	11092.049805
11092.049805	11117.05957
11117.05957	11124.919922
11124.919922	11134.290039
11134.290039	11204.280273
11204.280273	11205.030273
11205.030273	10991.990234
10991.990234	11045.269531
11045.269531	11167.320313
11167.320313	11008.610352
11008.610352	11151.830078
11151.830078	10926.769531
10926.769531	10866.830078
10866.830078	10520.320313
10520.320313	10380.429688
10380.429688	10785.139648
10785.139648	10748.259766
10748.259766	10896.910156
10896.910156	10782.950195
10782.950195	10620.160156
10620.160156	10625.830078
10625.830078	10510.950195
10510.950195	10444.370117
10444.370117	10068.009766
10068.009766	10193.389648
10193.389648	10066.570313
10066.570313	10043.75
10043.75	9974.450195
9974.450195	10258.990234
10258.990234	10136.629883
10136.629883	10024.019531
10024.019531	10249.540039
10249.540039	10255.280273
10255.280273	9931.969727
9931.969727	9816.490234
9816.490234	9939.980469
9939.980469	9899.25
9899.25	10172.530273
10172.530273	10211.070313
10211.070313	10190.889648
10190.889648	10404.769531
10404.769531	10409.459961
10409.459961	10434.169922
10434.169922	10450.639648
10450.639648	10442.410156
10442.410156	10293.519531
10293.519531	10298.44043
10298.44043	10152.799805
10152.799805	10143.80957
10143.80957	10138.519531
10138.519531	9870.299805
9870.299805	9774.019531
9774.019531	9732.530273
9732.530273	9686.480469
9686.480469	9743.620117
9743.620117	10018.280273
10018.280273	10138.990234
10138.990234	10198.030273
10198.030273	10216.269531
10216.269531	10363.019531
10363.019531	10366.719727
10366.719727	10359.30957
10359.30957	10097.900391
10097.900391	10154.429688
10154.429688	10229.959961
10229.959961	10120.530273
10120.530273	10322.299805
10322.299805	10424.620117
10424.620117	10525.429688
10525.429688	10537.69043
10537.69043	10497.879883
10497.879883	10467.160156
10467.160156	10465.94043
10465.94043	10674.379883
10674.379883	10636.379883
10636.379883	10680.429688
10680.429688	10674.980469
10674.980469	10653.55957
10653.55957	10698.75
10698.75	10644.25
10644.25	10378.830078
10378.830078	10319.950195
10319.950195	10303.150391
10303.150391	10302.009766
10302.009766	10405.849609
10405.849609	10415.540039
10415.540039	10271.209961
10271.209961	10213.620117
10213.620117	10174.410156
10174.410156	10040.450195
10040.450195	10060.05957
10060.05957	9985.80957
9985.80957	10150.650391
10150.650391	10009.730469
10009.730469	10014.719727
10014.719727	10269.469727
10269.469727	10320.099609
10320.099609	10447.929688
10447.929688	10340.69043
10340.69043	10387.009766
10387.009766	10415.240234
10415.240234	10462.769531
10462.769531	10544.129883
10544.129883	10526.490234
10526.490234	10572.730469
10572.730469	10594.830078
10594.830078	10607.849609
10607.849609	10753.620117
10753.620117	10761.030273
10761.030273	10739.30957
10739.30957	10662.419922
10662.419922	10860.259766
10860.259766	10812.040039
10812.040039	10858.139648
10858.139648	10835.280273
10835.280273	10788.049805
10788.049805	10829.679688
10829.679688	10751.269531
10751.269531	10944.719727
10944.719727	10967.650391
10967.650391	10948.580078
10948.580078	11006.480469
11006.480469	11010.339844
11010.339844	11020.400391
11020.400391	11096.080078
11096.080078	11094.570313
11094.570313	11062.780273
11062.780273	11143.69043
11143.69043	10978.620117
10978.620117	11107.969727
11107.969727	11146.570313
11146.570313	11132.55957
11132.55957	11164.049805
11164.049805	11169.459961
11169.459961	11126.280273
11126.280273	11113.950195
11113.950195	11118.490234
11118.490234	11124.620117
11124.620117	11188.719727
11188.719727	11215.129883
11215.129883	11434.839844
11434.839844	11444.080078
11444.080078	11406.839844
11406.839844	11346.75
11346.75	11357.040039
11357.040039	11283.099609
11283.099609	11192.580078
11192.580078	11201.969727
11201.969727	11023.5
11023.5	11007.879883
11007.879883	11181.230469
11181.230469	11203.549805
11203.549805	11178.580078
11178.580078	11036.370117
11036.370117	11187.280273
11187.280273	11091.870117
11091.870117	11052.490234
11052.490234	11006.019531
11006.019531	11255.780273
11255.780273	11362.410156
11362.410156	11382.089844
11382.089844	11362.19043
11362.19043	11359.160156
11359.160156	11372.480469
11372.480469	11370.05957
11370.05957	11410.320313
11410.320313	11428.55957
11428.55957	11476.540039
11476.540039	11457.469727
11457.469727	11499.25
11499.25	11491.910156
11491.910156	11478.129883
11478.129883	11533.160156
11533.160156	11559.490234
11559.490234	11573.490234
11573.490234	11555.030273
11555.030273	11575.540039
11575.540039	11585.379883
11585.379883	11569.709961
11569.709961	11577.509766
11577.509766	11670.75
11670.75	11691.179688
11691.179688	11722.889648
11722.889648	11697.30957
11697.30957	11674.759766
11674.759766	11637.450195
11637.450195	11671.879883
11671.879883	11755.44043
11755.44043	11731.900391
11731.900391	11787.379883
11787.379883	11837.929688
11837.929688	11825.290039
11825.290039	11822.799805
11822.799805	11871.839844
11871.839844	11980.519531
11980.519531	11977.19043
11977.19043	11985.44043
11985.44043	11989.830078
11989.830078	11823.700195
11823.700195	11891.929688
11891.929688	12040.160156
12040.160156	12041.969727
12041.969727	12062.259766
12062.259766	12092.150391
12092.150391	12161.629883
12161.629883	12233.150391
12233.150391	12239.889648
12239.889648	12229.290039
12229.290039	12273.259766
12273.259766	12268.19043
12268.19043	12226.639648
12226.639648	12288.169922
12288.169922	12318.139648
12318.139648	12391.25
12391.25	12212.790039
12212.790039	12105.780273
12105.780273	12068.5
12068.5	12130.450195
12130.450195	12226.339844
12226.339844	12058.019531
12058.019531	12066.799805
12066.799805	12258.200195
12258.200195	12169.879883
12169.879883	12090.030273
12090.030273	12214.379883
12214.379883	12213.089844
12213.089844	11984.610352
11984.610352	12044.400391
12044.400391	11993.160156
11993.160156	11855.419922
11855.419922	11613.299805
11613.299805	11774.589844
11774.589844	11858.519531
11858.519531	12036.530273
12036.530273	12018.629883
12018.629883	12086.019531
12086.019531	12170.55957
12170.55957	12220.589844
12220.589844	12197.879883
12197.879883	12279.009766
12279.009766	12350.610352
12350.610352	12319.730469
12319.730469	12376.719727
12376.719727	12400.030273
12400.030273	12393.900391
12393.900391	12426.75
12426.75	12409.490234
12409.490234	12380.049805
12380.049805	12381.110352
12381.110352	12263.580078
12263.580078	12270.990234
12270.990234	12285.150391
12285.150391	12341.830078
12341.830078	12201.589844
12201.589844	12266.75
12266.75	12453.540039
12453.540039	12505.990234
12505.990234	12479.879883
12479.879883	12595.370117
12595.370117	12690.959961
12690.959961	12763.30957
12763.30957	12810.540039
12810.540039	12807.360352
12807.360352	12807.509766
12807.509766	12723.580078
12723.580078	12584.169922
12584.169922	12638.740234
12638.740234	12684.679688
12684.679688	12760.360352
12760.360352	12630.030273
12630.030273	12695.919922
12695.919922	12595.75
12595.75	12548.370117
12548.370117	12479.580078
12479.580078	12560.179688
12560.179688	12605.320313
12605.320313	12512.040039
12512.040039	12381.259766
12381.259766	12356.209961
12356.209961	12394.660156
12394.660156	12402.759766
12402.759766	12441.580078
12441.580078	12569.790039
12569.790039	12290.139648
12290.139648	12248.549805
12248.549805	12151.259766
12151.259766	12089.959961
12089.959961	12070.80957
12070.80957	12048.94043
12048.94043	12124.360352
12124.360352	11951.910156
11951.910156	11952.969727
11952.969727	12076.110352
12076.110352	11897.269531
11897.269531	11961.519531
11961.519531	12004.360352
12004.360352	12080.379883
12080.379883	12190.009766
12190.009766	12109.669922
12109.669922	12050.0
12050.0	11934.580078
11934.580078	12043.55957
12043.55957	12188.69043
12188.69043	12261.419922
12261.419922	12414.339844
12414.339844	12582.769531
12582.769531	12569.870117
12569.870117	12626.019531
12626.019531	12719.490234
12719.490234	12657.200195
12657.200195	12505.759766
12505.759766	12446.879883
12446.879883	12491.610352
12491.610352	12437.120117
12437.120117	12479.730469
12479.730469	12385.160156
12385.160156	12587.419922
12587.419922	12571.910156
12571.910156	12724.410156
12724.410156	12681.160156
12681.160156	12592.799805
12592.799805	12501.299805
12501.299805	12302.549805
12302.549805	12240.110352
12240.110352	12143.240234
12143.240234	12132.490234
12132.490234	11866.620117
11866.620117	11896.44043
11896.44043	11383.679688
11383.679688	11444.610352
11444.610352	10809.849609
10809.849609	11239.769531
11239.769531	10719.94043
10719.94043	11143.30957
11143.30957	11269.019531
11269.019531	11482.900391
11482.900391	11405.929688
11405.929688	11410.209961
11410.209961	10990.580078
10990.580078	10817.650391
10817.650391	10854.650391
10854.650391	11176.759766
11176.759766	11320.709961
11320.709961	11149.820313
11149.820313	11284.540039
11284.540039	11539.25
11539.25	11559.950195
11559.950195	11613.530273
11613.530273	11493.570313
11493.570313	11240.259766
11240.259766	11139.299805
11139.299805	11414.860352
11414.860352	11295.80957
11295.80957	10992.129883
10992.129883	11061.120117
11061.120117	11105.849609
11105.849609	11246.730469
11246.730469	11433.179688
11433.179688	11509.089844
11509.089844	11401.009766
11401.009766	11408.660156
11408.660156	11124.839844
11124.839844	10733.830078
10733.830078	10771.480469
10771.480469	11043.860352
11043.860352	11190.69043
11190.69043	11010.900391
11010.900391	11153.980469
11153.980469	10913.379883
10913.379883	10655.299805
10655.299805	10808.709961
10808.709961	10939.950195
10939.950195	11123.330078
11123.330078	11103.120117
11103.120117	11433.179688
11433.179688	11416.299805
11416.299805	11518.849609
11518.849609	11478.129883
11478.129883	11644.490234
11644.490234	11397.0
11397.0	11577.049805
11577.049805	11504.620117
11504.620117	11541.780273
11541.780273	11808.790039
11808.790039	11913.620117
11913.620117	11706.620117
11706.620117	11869.040039
11869.040039	12208.549805
12208.549805	12231.110352
12231.110352	11955.009766
11955.009766	11657.959961
11657.959961	11836.040039
11836.040039	12044.469727
12044.469727	11983.240234
11983.240234	12068.389648
12068.389648	12170.179688
12170.179688	11780.94043
11780.94043	11893.860352
11893.860352	12153.679688
12153.679688	12078.980469
12078.980469	12096.160156
12096.160156	11905.589844
11905.589844	11770.730469
11770.730469	11796.160156
11796.160156	11547.30957
11547.30957	11493.719727
11493.719727	11257.549805
11257.549805	11231.650391
11231.650391	11523.009766
11523.009766	11555.629883
11555.629883	12045.679688
12045.679688	12020.030273
12020.030273	12019.419922
12019.419922	12097.830078
12097.830078	12150.129883
12150.129883	12196.370117
12196.370117	11997.700195
11997.700195	12184.259766
12184.259766	12021.389648
12021.389648	11954.94043
11954.94043	11823.480469
11823.480469	11868.80957
11868.80957	11866.389648
11866.389648	11766.259766
11766.259766	12103.580078
12103.580078	12107.740234
12107.740234	12169.650391
12169.650391	12294.0
12294.0	12291.349609
12291.349609	12151.410156
12151.410156	12287.040039
12287.040039	12217.55957
12217.55957	12397.379883
12397.379883	12418.419922
12418.419922	12415.700195
12415.700195	12359.919922
12359.919922	12392.69043
12392.69043	12462.469727
12462.469727	12449.450195
12449.450195	12471.019531
12471.019531	12422.05957
12422.05957	12482.070313
12482.070313	12578.950195
12578.950195	12623.980469
12623.980469	12720.480469
12720.480469	12708.820313
12708.820313	12675.75
12675.75	12758.849609
12758.849609	12734.629883
12734.629883	12660.459961
12660.459961	12653.719727
12653.719727	12632.910156
12632.910156	12716.459961
12716.459961	12705.410156
12705.410156	12862.230469
12862.230469	12845.129883
12845.129883	12878.200195
12878.200195	12883.950195
12883.950195	12890.459961
12890.459961	12801.230469
12801.230469	12874.040039
12874.040039	12878.280273
12878.280273	12780.950195
12780.950195	12904.080078
12904.080078	12949.870117
12949.870117	12965.69043
12965.69043	12938.669922
12938.669922	12984.69043
12984.69043	12982.950195
12982.950195	12981.509766
12981.509766	13005.120117
13005.120117	12952.070313
12952.070313	12980.299805
12980.299805	12977.570313
12977.570313	12962.80957
12962.80957	12759.150391
12759.150391	12837.330078
12837.330078	12907.94043
12907.94043	12922.019531
12922.019531	12959.709961
12959.709961	13177.679688
13177.679688	13194.099609
13194.099609	13252.759766
13252.759766	13232.620117
13232.620117	13239.129883
13239.129883	13170.19043
13170.19043	13124.620117
13124.620117	13046.139648
13046.139648	13080.730469
13080.730469	13241.629883
13241.629883	13197.730469
13197.730469	13126.209961
13126.209961	13145.820313
13145.820313	13212.040039
13212.040039	13264.490234
13264.490234	13199.549805
13199.549805	13074.75
13074.75	13060.139648
13060.139648	12929.589844
12929.589844	12715.929688
12715.929688	12805.389648
12805.389648	12986.580078
12986.580078	12849.589844
12849.589844	12921.410156
12921.410156	13115.540039
13115.540039	13032.75
13032.75	12964.099609
12964.099609	13029.259766
13029.259766	12927.169922
12927.169922	13001.55957
13001.55957	13090.719727
13090.719727	13204.620117
13204.620117	13228.30957
13228.30957	13213.629883
13213.629883	13279.320313
13279.320313	13268.570313
13268.570313	13206.589844
13206.589844	13038.269531
13038.269531	13008.530273
13008.530273	12932.089844
12932.089844	12835.05957
12835.05957	12855.040039
12855.040039	12820.599609
12820.599609	12695.349609
12695.349609	12632.0
12632.0	12598.549805
12598.549805	12442.490234
12442.490234	12369.379883
12369.379883	12504.480469
12504.480469	12502.80957
12502.80957	12496.150391
12496.150391	12529.75
12529.75	12454.830078
12454.830078	12580.69043
12580.69043	12419.860352
12419.860352	12393.450195
12393.450195	12118.570313
12118.570313	12101.459961
12101.459961	12127.950195
12127.950195	12414.790039
12414.790039	12460.959961
12460.959961	12554.200195
12554.200195	12411.230469
12411.230469	12573.799805
12573.799805	12496.379883
12496.379883	12651.910156
12651.910156	12767.169922
12767.169922	12741.820313
12741.820313	12837.330078
12837.330078	12824.389648
12824.389648	12573.570313
12573.570313	12640.780273
12640.780273	12502.660156
12502.660156	12534.669922
12534.669922	12627.009766
12627.009766	12602.259766
12602.259766	12880.089844
12880.089844	12871.389648
12871.389648	12943.660156
12943.660156	12896.669922
12896.669922	12772.469727
12772.469727	12736.290039
12736.290039	12653.120117
12653.120117	12604.530273
12604.530273	12573.269531
12573.269531	12777.089844
12777.089844	12727.209961
12727.209961	12805.540039
12805.540039	12908.700195
12908.700195	12943.360352
12943.360352	12822.570313
12822.570313	12721.459961
12721.459961	12617.320313
12617.320313	12676.049805
12676.049805	12887.929688
12887.929688	13075.660156
13075.660156	13073.009766
13073.009766	13008.679688
13008.679688	12976.129883
12976.129883	12878.879883
12878.879883	13096.169922
13096.169922	13117.509766
13117.509766	13168.599609
13168.599609	13175.639648
13175.639648	13165.19043
13165.19043	13207.950195
13207.950195	13169.429688
13169.429688	13172.139648
13172.139648	13164.780273
13164.780273	13250.110352
13250.110352	13275.200195
13275.200195	13271.639648
13271.639648	13203.580078
13203.580078	13172.759766
13172.759766	13057.459961
13057.459961	13157.969727
13157.969727	13124.669922
13124.669922	13102.990234
13102.990234	13107.480469
13107.480469	13000.709961
13000.709961	13090.839844
13090.839844	13035.94043
13035.94043	13047.480469
13047.480469	13292.0
13292.0	13306.639648
13306.639648	13254.290039
13254.290039	13323.360352
13323.360352	13333.349609
13333.349609	13539.860352000002
13539.860352000002	13593.370116999999
13593.370116999999	13553.099609
13553.099609	13564.639647999998
13564.639647999998	13577.959961000002
13577.959961000002	13596.929688
13596.929688	13579.469727000002
13579.469727000002	13558.919922
13558.919922	13457.549805
13457.549805	13413.509766
13413.509766	13485.969727000002
13485.969727000002	13437.129883000001
13437.129883000001	13515.110352000002
13515.110352000002	13482.360352000002
13482.360352000002	13494.610352000002
13494.610352000002	13575.360352000002
13575.360352000002	13610.150391
13610.150391	13583.650391
13583.650391	13473.530272999998
13473.530272999998	13344.969727
13344.969727	13326.389648
13326.389648	13328.849609
13328.849609	13424.230469
13424.230469	13551.780272999998
13551.780272999998	13557.0
13557.0	13548.94043
13548.94043	13343.509766
13343.509766	13345.889648
13345.889648	13102.530273
13102.530273	13077.339844
13077.339844	13103.679688
13103.679688	13107.209961
13107.209961	13096.459961
13096.459961	13232.620117
13232.620117	13093.160156
13093.160156	13112.44043
13112.44043	13245.679688
13245.679688	12932.730469
12932.730469	12811.320313
12811.320313	12815.389648
12815.389648	12815.080078
12815.080078	12756.179688
12756.179688	12570.950195
12570.950195	12542.379883
12542.379883	12588.30957
12588.30957	12795.959961
12795.959961	12788.509766
12788.509766	12836.889648
12836.889648	13009.530273
13009.530273	12967.370117
12967.370117	12878.129883
12878.129883	12985.110352
12985.110352	13021.820313
13021.820313	13025.580078
13025.580078	12965.599609
12965.599609	12951.780273
12951.780273	13034.490234
13034.490234	13074.040039
13074.040039	13155.129883
13155.129883	13169.879883
13169.879883	13248.44043
13248.44043	13245.450195
13245.450195	13170.719727
13170.719727	13135.009766
13135.009766	13235.389648
13235.389648	13350.959961
13350.959961	13251.969727
13251.969727	13311.719727
13311.719727	13190.839844
13190.839844	13138.929688
13138.929688	13114.589844
13114.589844	13096.30957
13096.30957	12938.110352
12938.110352	13104.139648
13104.139648	13412.549805
13412.549805	13391.360352
13391.360352	13435.209961000002
13435.209961000002	13384.290039
13384.290039	13328.849609
13328.849609	13390.509766
13390.509766	13471.219727000002
13471.219727000002	13488.429688
13488.429688	13507.320313
13507.320313	13534.889647999998
13534.889647999998	13511.230469
13511.230469	13596.019531
13596.019531	13649.700195
13649.700195	13712.209961000002
13712.209961000002	13779.330078
13779.330078	13825.330078
13825.330078	13895.980469
13895.980469	13881.929688
13881.929688	13954.419922
13954.419922	13910.419922
13910.419922	13860.580078
13860.580078	14009.790038999998
14009.790038999998	13880.080078
13880.080078	13979.299805
13979.299805	13986.519531
13986.519531	13944.049805
13944.049805	13992.969727000002
13992.969727000002	13971.240234
13971.240234	14018.700195
14018.700195	13982.910156
13982.910156	13973.389647999998
13973.389647999998	13981.759766
13981.759766	14035.669922
14035.669922	13927.540038999998
13927.540038999998	13880.620116999999
13880.620116999999	14000.570313
14000.570313	13784.169922
13784.169922	13900.129883000001
13900.129883000001	14075.370116999999
14075.370116999999	14054.490234
14054.490234	14089.660156
14089.660156	14127.820313
14127.820313	14253.769531
14253.769531	14296.240234
14296.240234	14329.490234
14329.490234	14397.070313
14397.070313	14447.290038999998
14447.290038999998	14450.05957
14450.05957	14455.280272999998
14455.280272999998	14539.139647999998
14539.139647999998	14514.110352000002
14514.110352000002	14452.05957
14452.05957	14455.820313
14455.820313	14511.730469
